label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
POINT_LEFT,0.0,0.0,0.0,0.1688665747642517,0.09430490434169769,-0.4695979356765747,0.09547434747219086,0.3397868871688843,-0.7461207509040833,-0.14133058488368988,0.9058270454406738,-0.9140989184379578,-0.4108603894710541,1.360143780708313,-1.0548155307769775,-0.5235406756401062,-0.272955983877182,-0.7705520391464233,-0.9466904401779175,-0.01816929504275322,-1.114174723625183,-1.2898346185684204,0.1570797860622406,-1.340264916419983,-1.6390836238861084,0.26973065733909607,-1.5066794157028198,-0.7688928246498108,-0.14161449670791626,-0.6234808564186096,-0.7414250373840332,0.6985787153244019,-0.8566230535507202,-0.335286408662796,0.7633775472640991,-0.8330402374267578,-0.21057072281837463,0.4666694402694702,-0.812743067741394,-0.866859495639801,0.08591268211603165,-0.5091583728790283,-0.7306126952171326,0.8530207872390747,-0.705193817615509,-0.39176371693611145,0.7469409108161926,-0.5500348806381226,-0.3126547634601593,0.40084215998649597,-0.4430265426635742,-0.8972818851470947,0.29953983426094055,-0.4364031255245209,-0.8250688314437866,0.8289308547973633,-0.6208712458610535,-0.5515909194946289,0.727613627910614,-0.5255905389785767,-0.44790318608283997,0.4597848355770111,-0.4241679012775421
POINT_LEFT,0.0,0.0,0.0,0.16609369218349457,-0.058350272476673126,-0.3712165057659149,0.09711495786905289,-0.03993777185678482,-0.5988473892211914,-0.21386848390102386,0.30651596188545227,-0.7584213614463806,-0.5141430497169495,0.5818024277687073,-0.8949830532073975,-0.3791043758392334,-0.670216977596283,-0.5596523284912109,-0.8417685627937317,-0.8537148833274841,-0.8356615304946899,-1.1837400197982788,-0.9348781704902649,-1.0088123083114624,-1.5134152173995972,-1.0105232000350952,-1.1423215866088867,-0.6390713453292847,-0.5982146263122559,-0.4834350645542145,-0.6849900484085083,-0.029339896515011787,-0.7242854237556458,-0.3352621793746948,0.16676907241344452,-0.7267796993255615,-0.18303336203098297,-0.009426896460354328,-0.7087941765785217,-0.7647464275360107,-0.39457517862319946,-0.4408031105995178,-0.7212574481964111,0.19406120479106903,-0.6214775443077087,-0.4260261058807373,0.2398090660572052,-0.5029629468917847,-0.33407697081565857,0.00821162760257721,-0.41786643862724304,-0.8189091682434082,-0.18828116357326508,-0.4404323697090149,-0.7662585377693176,0.2521947920322418,-0.6029903292655945,-0.5092698931694031,0.26738008856773376,-0.5401482582092285,-0.3921414911746979,0.10546261072158813,-0.46496301889419556
POINT_LEFT,0.0,0.0,0.0,0.12248951941728592,-0.061842918395996094,-0.4236965477466583,-0.0072352769784629345,-0.05886397883296013,-0.6299389600753784,-0.32638031244277954,0.3559570908546448,-0.7561568021774292,-0.6600407361984253,0.62652987241745,-0.8449047207832336,-0.5872204899787903,-0.6518003940582275,-0.49630218744277954,-1.1101946830749512,-0.7524191737174988,-0.7624745965003967,-1.4712560176849365,-0.7597917318344116,-0.922387957572937,-1.8118654489517212,-0.7804485559463501,-1.0382503271102905,-0.7888634204864502,-0.4693889915943146,-0.39667361974716187,-0.9034425616264343,0.07639896124601364,-0.6677272915840149,-0.5320245027542114,0.2001647800207138,-0.6949121952056885,-0.35927826166152954,-0.01896902360022068,-0.6697568297386169,-0.8735788464546204,-0.20852743089199066,-0.34267184138298035,-0.8804032206535339,0.31832459568977356,-0.5854508280754089,-0.56141197681427,0.32200953364372253,-0.5013671517372131,-0.4798406660556793,0.05248416215181351,-0.4066237211227417,-0.8865814805030823,0.03668932989239693,-0.3321133553981781,-0.8706417083740234,0.40197208523750305,-0.533117949962616,-0.6118410229682922,0.3975546956062317,-0.4864976704120636,-0.4917459487915039,0.23709899187088013,-0.4037962257862091
POINT_LEFT,0.0,0.0,0.0,0.018953640013933182,0.7037660479545593,-0.46013909578323364,-0.37909936904907227,1.122035026550293,-0.6369959115982056,-0.8688903450965881,1.2391929626464844,-0.6960116028785706,-1.2736146450042725,1.354818344116211,-0.7287514209747314,-0.6639545559883118,0.05277523025870323,-0.6443590521812439,-1.2522554397583008,0.18589244782924652,-0.8282132148742676,-1.6104645729064941,0.0993046909570694,-0.9046876430511475,-1.9047900438308716,-0.07032336294651031,-0.9644314050674438,-0.8620781302452087,-0.24937739968299866,-0.4411467909812927,-1.1761527061462402,0.7599533796310425,-0.6444951891899109,-0.8817465305328369,0.9337992668151855,-0.5978630185127258,-0.6750029921531677,0.684215247631073,-0.5390057563781738,-0.9806745648384094,-0.3135243058204651,-0.26389673352241516,-1.1603338718414307,0.6182048916816711,-0.45847615599632263,-0.9087390899658203,0.7320653796195984,-0.3608558475971222,-0.7866570353507996,0.5198186635971069,-0.2682015597820282,-1.068660020828247,-0.2729744017124176,-0.12337137013673782,-1.1861861944198608,0.45184773206710815,-0.32180655002593994,-0.9818482398986816,0.5857272744178772,-0.3275112211704254,-0.8567404747009277,0.45293715596199036,-0.29344725608825684
POINT_RIGHT,0.0,0.0,0.0,0.023106038570404053,-0.4157072901725769,-0.1813885122537613,0.22464916110038757,-0.7985408306121826,-0.3066768944263458,0.5034669637680054,-0.8570849895477295,-0.43186184763908386,0.7477331757545471,-0.7278944849967957,-0.548311173915863,0.8470522165298462,-0.7767922282218933,-0.2043456733226776,1.3141272068023682,-0.9242767095565796,-0.40094056725502014,1.604784369468689,-0.9620388150215149,-0.5115338563919067,1.8555524349212646,-0.9805994629859924,-0.5838446021080017,0.881889820098877,-0.4147249758243561,-0.22416166961193085,1.0090205669403076,-0.5014282464981079,-0.5301295518875122,0.6354418992996216,-0.47993266582489014,-0.5782882571220398,0.42599087953567505,-0.44613274931907654,-0.5361984372138977,0.8495985865592957,-0.07144146412611008,-0.2683067321777344,0.8665809035301208,-0.15013721585273743,-0.5392614006996155,0.5216240286827087,-0.17678092420101166,-0.46045854687690735,0.38191860914230347,-0.18457801640033722,-0.33549752831459045,0.7688693404197693,0.2647906541824341,-0.33044469356536865,0.7984083294868469,0.17665289342403412,-0.48283302783966064,0.5579343438148499,0.11303398013114929,-0.40732821822166443,0.46290841698646545,0.08024708181619644,-0.3060642182826996
POINT_RIGHT,0.0,0.0,0.0,0.04489856958389282,-0.4258222281932831,-0.19222091138362885,0.28181174397468567,-0.7810924053192139,-0.31717342138290405,0.5761288404464722,-0.8076930642127991,-0.43791329860687256,0.8249590992927551,-0.6884211301803589,-0.5486901998519897,0.8858017325401306,-0.7270912528038025,-0.2007562220096588,1.3475713729858398,-0.8582352995872498,-0.3941909968852997,1.6332685947418213,-0.9057371020317078,-0.5048748254776001,1.8915315866470337,-0.9239999651908875,-0.5767460465431213,0.9023594856262207,-0.36866405606269836,-0.22318914532661438,1.186921238899231,-0.43728700280189514,-0.5403659343719482,0.8395691514015198,-0.4553668200969696,-0.6071460247039795,0.5921120047569275,-0.4573722183704376,-0.5658756494522095,0.850165843963623,-0.024836305528879166,-0.26865285634994507,0.9698184132575989,-0.09265448898077011,-0.5620958805084229,0.608126163482666,-0.14478051662445068,-0.5048481822013855,0.41532543301582336,-0.17173516750335693,-0.3793819546699524,0.7470213770866394,0.3150538206100464,-0.3294777572154999,0.8641616106033325,0.2388695776462555,-0.5033052563667297,0.6056709289550781,0.15256765484809875,-0.4360707402229309,0.4582942724227905,0.09663864970207214,-0.334276407957077
POINT_RIGHT,0.0,0.0,0.0,0.1964838057756424,0.11260111629962921,-0.4546821415424347,0.49897703528404236,0.3441927433013916,-0.535993754863739,0.7646034955978394,0.7007331848144531,-0.5114275813102722,1.0261346101760864,0.9014536142349243,-0.4349973797798157,1.0134066343307495,-0.1256488859653473,-0.29737621545791626,1.4571352005004883,-0.08180167526006699,-0.3928682804107666,1.7441612482070923,-0.08381488919258118,-0.4437601566314697,1.9946538209915161,-0.09435786306858063,-0.47136110067367554,0.9919562339782715,0.08734748512506485,-0.09151095896959305,1.1616772413253784,0.5222083926200867,-0.23231695592403412,0.9422965049743652,0.5462523102760315,-0.2681828737258911,0.8368120193481445,0.388727605342865,-0.24631726741790771,0.9262377023696899,0.262826144695282,0.06652704626321793,1.065942406654358,0.6651162505149841,-0.12351948022842407,0.8205390572547913,0.6324889063835144,-0.17225933074951172,0.7780541181564331,0.4159933030605316,-0.14615398645401,0.8234049081802368,0.3845486044883728,0.1930106282234192,0.9264970421791077,0.7125208973884583,0.05740310624241829,0.7857629060745239,0.7262992858886719,0.019072486087679863,0.7146431803703308,0.5329282283782959,0.03064742498099804
POINT_RIGHT,0.0,0.0,0.0,0.14599308371543884,0.31502288579940796,-0.3095329999923706,0.3734620213508606,0.7075750827789307,-0.3573971092700958,0.561109721660614,1.0879111289978027,-0.33806511759757996,0.755558967590332,1.291223168373108,-0.27999424934387207,0.9305605292320251,0.31898510456085205,-0.17010532319545746,1.345226764678955,0.464460551738739,-0.22726209461688995,1.6156054735183716,0.5511872172355652,-0.27284687757492065,1.8482428789138794,0.577446460723877,-0.30505383014678955,0.8984202146530151,0.4373031556606293,-0.039868663996458054,1.0627189874649048,0.894328236579895,-0.14089632034301758,0.8676608204841614,0.9736585021018982,-0.18616020679473877,0.7368144392967224,0.8644164204597473,-0.18548090755939484,0.8278734087944031,0.5314825177192688,0.056315988302230835,0.9670279026031494,0.955987811088562,-0.07016243785619736,0.7737447023391724,0.9807306528091431,-0.10627719759941101,0.6978147029876709,0.8514283299446106,-0.08925288915634155,0.730349063873291,0.5992628931999207,0.1275937557220459,0.8511316776275635,0.9462946653366089,0.04762786254286766,0.7597489953041077,1.0173580646514893,0.030020801350474358,0.6881940364837646,0.9045639634132385,0.04238798841834068
POINT_RIGHT,0.0,0.0,0.0,0.2095271199941635,-0.6003758311271667,-0.026834538206458092,0.4485965967178345,-0.8684651851654053,-0.12890486419200897,0.6320747137069702,-1.0697392225265503,-0.2572174072265625,0.6612998843193054,-1.2078418731689453,-0.38826268911361694,1.0111631155014038,-0.34533652663230896,-0.06862422078847885,1.3704850673675537,-0.46997374296188354,-0.20707546174526215,1.6348090171813965,-0.5345891714096069,-0.3049350678920746,1.862089991569519,-0.570954442024231,-0.38721126317977905,0.9644460082054138,-0.21872152388095856,-0.1482720524072647,0.9703842401504517,-0.9372919797897339,-0.31897324323654175,0.7302795052528381,-0.9210958480834961,-0.3174738585948944,0.6436297297477722,-0.7378422021865845,-0.29694995284080505,0.8273756504058838,-0.21050338447093964,-0.2422906756401062,0.7201588153839111,-0.9002772569656372,-0.37321552634239197,0.5275633335113525,-0.8376781344413757,-0.27943819761276245,0.4806337356567383,-0.6572359204292297,-0.20355737209320068,0.6467878222465515,-0.2816462218761444,-0.3513837158679962,0.5337982773780823,-0.805479109287262,-0.44063466787338257,0.37796834111213684,-0.7883223295211792,-0.3959729075431824,0.33299487829208374,-0.6621256470680237,-0.34914517402648926
POINT_RIGHT,0.0,0.0,0.0,0.00962985772639513,-0.45586422085762024,-0.1356303095817566,0.1558850258588791,-0.8325209617614746,-0.2641241252422333,0.33102530241012573,-1.0224626064300537,-0.40477901697158813,0.39674490690231323,-0.7709532380104065,-0.5400814414024353,0.8274144530296326,-0.7033969759941101,-0.17808309197425842,1.2583950757980347,-0.8182370662689209,-0.3733934462070465,1.549181580543518,-0.88252854347229,-0.49052655696868896,1.7842422723770142,-0.9172695875167847,-0.579771101474762,0.8984412550926208,-0.3843817710876465,-0.2122086137533188,0.7627285718917847,-0.7829269766807556,-0.4567708969116211,0.47389528155326843,-0.7312408089637756,-0.4696979522705078,0.40671825408935547,-0.577429473400116,-0.428305059671402,0.8356302380561829,-0.0931721031665802,-0.26951929926872253,0.5566460490226746,-0.4670420289039612,-0.4587686061859131,0.33577364683151245,-0.43152734637260437,-0.355594277381897,0.3376593291759491,-0.3111850321292877,-0.24504275619983673,0.6942457556724548,0.14936698973178864,-0.3522837162017822,0.4390127658843994,-0.14960786700248718,-0.4620777666568756,0.27236035466194153,-0.1587323695421219,-0.3978160321712494,0.27969858050346375,-0.07376708835363388,-0.31796497106552124
POINT_RIGHT,0.0,0.0,0.0,-0.22260801494121552,0.06130962073802948,-0.4387645721435547,-0.23613305389881134,0.18683968484401703,-0.7182698845863342,-0.0648314356803894,0.5796892642974854,-0.923312246799469,0.20522701740264893,0.825674295425415,-1.0901767015457153,0.4444911777973175,-0.4738432466983795,-0.6710500121116638,0.9168583750724792,-0.6800723075866699,-1.0070769786834717,1.2704423666000366,-0.7356100678443909,-1.2011289596557617,1.5876822471618652,-0.7970207929611206,-1.329702377319336,0.755063533782959,-0.3187657594680786,-0.5729254484176636,0.6739186644554138,0.3611115515232086,-0.9392905831336975,0.3371730148792267,0.5196407437324524,-0.9907867908477783,0.18331003189086914,0.3191578984260559,-0.9810057878494263,0.8660974502563477,-0.0931294709444046,-0.5092360973358154,0.7141585350036621,0.558707058429718,-0.8482434749603271,0.40862783789634705,0.6234883666038513,-0.7858972549438477,0.3174295425415039,0.3696525990962982,-0.6903263926506042,0.8691239356994629,0.1604038029909134,-0.482120156288147,0.7618399262428284,0.6805050373077393,-0.7256925106048584,0.5182294845581055,0.7351539134979248,-0.6934259533882141,0.38978856801986694,0.531511127948761,-0.6208525896072388
POINT_RIGHT,0.0,0.0,0.0,-0.2565680146217346,-0.044653091579675674,-0.18990424275398254,-0.4077757000923157,-0.18313848972320557,-0.36114463210105896,-0.3078846037387848,-0.040728237479925156,-0.5205037593841553,-0.09972359240055084,0.1118486151099205,-0.674815833568573,-0.09294414520263672,-0.8916056156158447,-0.3639802038669586,0.1412203162908554,-1.2689796686172485,-0.5630204081535339,0.3391783535480499,-1.5226081609725952,-0.6891573667526245,0.5302103757858276,-1.7323650121688843,-0.784521758556366,0.1953597068786621,-0.9130511283874512,-0.3579845726490021,0.1894855946302414,-0.4060511887073517,-0.6070951223373413,-0.009612571448087692,-0.07609773427248001,-0.6395447254180908,-0.08852825313806534,-0.05045390501618385,-0.6374281048774719,0.3930569291114807,-0.764125406742096,-0.3670993149280548,0.351740300655365,-0.20767885446548462,-0.5494983792304993,0.14331044256687164,-0.05364692956209183,-0.4761912226676941,0.04471493512392044,-0.1479218751192093,-0.4120022654533386,0.5295472741127014,-0.5603207349777222,-0.4022383689880371,0.4528582692146301,-0.13684192299842834,-0.5441191792488098,0.28173884749412537,0.003247997257858515,-0.5168691873550415,0.1817011684179306,-0.07023049890995026,-0.47165295481681824
POINT_RIGHT,0.0,0.0,0.0,0.31344202160835266,0.5639901757240295,0.04049118235707283,0.7119900584220886,0.656844973564148,0.09019172191619873,0.9696629643440247,0.48091232776641846,0.13797245919704437,1.071546196937561,0.27178239822387695,0.18114207684993744,1.0351418256759644,0.3278301954269409,-0.009579655714333057,1.4586786031723022,0.26614704728126526,0.037053581327199936,1.6905128955841064,0.2062295377254486,0.0687309205532074,1.8755369186401367,0.14377866685390472,0.07772354781627655,0.999467134475708,-0.030303115025162697,-0.011238954961299896,1.179421305656433,0.1331985741853714,0.0691065713763237,1.0589591264724731,0.2405155748128891,0.12115426361560822,0.9258202910423279,0.27524271607398987,0.13347218930721283,0.8781775236129761,-0.2690863609313965,0.0016821273602545261,0.9838166236877441,-0.053927574306726456,0.1061759889125824,0.8708319664001465,0.03781232610344887,0.16339507699012756,0.7523338794708252,0.046748097985982895,0.16281536221504211,0.7335633635520935,-0.4513508081436157,0.012649448588490486,0.8113710880279541,-0.2748781442642212,0.11067976802587509,0.7182537317276001,-0.18676157295703888,0.17120404541492462,0.6181964874267578,-0.1581065058708191,0.1951756328344345
POINT_RIGHT,0.0,0.0,0.0,0.26412060856819153,0.5617542862892151,-0.08724141865968704,0.6842736601829529,0.7671256065368652,-0.08910775184631348,1.0290627479553223,0.678137481212616,-0.06250911206007004,1.1600797176361084,0.4671519994735718,-0.030321655794978142,1.0070656538009644,0.2624390125274658,-0.15601328015327454,1.438541293144226,0.20864750444889069,-0.15466079115867615,1.676562786102295,0.10631309449672699,-0.15251241624355316,1.8762620687484741,0.010340828448534012,-0.16310402750968933,0.9896875023841858,-0.10370694845914841,-0.09870080649852753,1.108346939086914,0.19884295761585236,-0.07860676199197769,0.9626781344413757,0.31373998522758484,-0.04944845288991928,0.8398048877716064,0.3139139711856842,-0.04366685822606087,0.8933568596839905,-0.30668213963508606,-0.03184937685728073,0.9648440480232239,-0.002626922447234392,0.008885767310857773,0.8405417799949646,0.10681108385324478,0.06135254725813866,0.7293865084648132,0.10752657055854797,0.07371670752763748,0.7794752717018127,-0.44098925590515137,0.024339742958545685,0.8457969427108765,-0.19091837108135223,0.06547074764966965,0.7497227191925049,-0.09130340814590454,0.1137794703245163,0.6534212827682495,-0.0712638720870018,0.14206437766551971
THUMBS_UP,0.0,0.0,0.0,0.5613211393356323,-1.1546381711959839,-0.3032965660095215,1.0176869630813599,-2.2157695293426514,-0.5116593837738037,1.0653493404388428,-3.119466543197632,-0.681936502456665,0.8498191237449646,-3.9241766929626465,-0.821051299571991,0.3863602876663208,-1.4028254747390747,-0.7221813201904297,1.583357334136963,-0.8762607574462891,-1.158333420753479,1.3857709169387817,-0.8682054877281189,-1.4178025722503662,0.9901235103607178,-1.0871611833572388,-1.5885108709335327,0.101589135825634,-0.633044421672821,-0.7674009203910828,1.5419291257858276,-0.18671025335788727,-1.0637494325637817,1.2036312818527222,-0.2836408019065857,-1.0707876682281494,0.8090052008628845,-0.4491558372974396,-1.1704899072647095,-0.013994964770972729,0.026483852416276932,-0.8392985463142395,1.3292323350906372,0.43912646174430847,-1.070692777633667,0.9557387232780457,0.3068317770957947,-0.9442175030708313,0.6231732368469238,0.12630468606948853,-0.9272770881652832,-0.07317021489143372,0.5668609738349915,-0.9534420371055603,0.9760633111000061,0.913011372089386,-1.047855257987976,0.6636098027229309,0.8061173558235168,-0.9683665037155151,0.2887238562107086,0.6953410506248474,-0.9856395721435547
THUMBS_UP,0.0,0.0,0.0,-0.28679704666137695,-0.7109684944152832,-0.12633128464221954,-0.4895074963569641,-1.5261471271514893,-0.27648061513900757,-0.42424944043159485,-2.1592392921447754,-0.40803825855255127,-0.20812828838825226,-2.649915933609009,-0.5472864508628845,-0.2426661252975464,-1.3252677917480469,-0.5191982388496399,-0.9791485667228699,-1.1956504583358765,-0.7360690236091614,-0.8271601796150208,-1.0093501806259155,-0.8098394274711609,-0.6014578342437744,-1.0485312938690186,-0.8512038588523865,-0.17747297883033752,-0.7999680638313293,-0.5731784701347351,-0.9884951114654541,-0.6921536922454834,-0.7621138095855713,-0.7922915816307068,-0.6040104031562805,-0.7248918414115906,-0.5545602440834045,-0.6073930263519287,-0.7251887321472168,-0.1621188074350357,-0.32031574845314026,-0.6269779801368713,-0.9067083597183228,-0.27225983142852783,-0.8056835532188416,-0.7216469049453735,-0.21912497282028198,-0.6912170648574829,-0.49290886521339417,-0.2306259423494339,-0.6229599714279175,-0.1784016489982605,0.09843910485506058,-0.687055230140686,-0.7610645890235901,0.08280408382415771,-0.8202598094940186,-0.5961379408836365,0.10478934645652771,-0.752490222454071,-0.3608555793762207,0.10593769699335098,-0.7028318643569946
THUMBS_UP,0.0,0.0,0.0,-0.07566225528717041,-0.5736513733863831,-0.26176902651786804,0.10173171758651733,-1.1719732284545898,-0.3778972923755646,0.2883845865726471,-1.6012738943099976,-0.4523869752883911,0.45906269550323486,-1.9974336624145508,-0.4883981943130493,0.7520492076873779,-0.8351128697395325,-0.27207449078559875,0.38217732310295105,-0.6055404543876648,-0.4085681736469269,0.20459745824337006,-0.5912055373191833,-0.46134036779403687,0.23473362624645233,-0.642586886882782,-0.5090054273605347,0.8757341504096985,-0.4216955602169037,-0.23502478003501892,0.380872905254364,-0.15497756004333496,-0.37830621004104614,0.21179357171058655,-0.24322566390037537,-0.4064202308654785,0.258623331785202,-0.333607017993927,-0.43383875489234924,0.8775475025177002,-0.03537251800298691,-0.22253479063510895,0.4138983488082886,0.17835836112499237,-0.38797643780708313,0.26336315274238586,0.08520078659057617,-0.3611820936203003,0.3339865803718567,-0.004361822735518217,-0.34044939279556274,0.8158894181251526,0.3115461766719818,-0.23795489966869354,0.48859697580337524,0.49942678213119507,-0.386670857667923,0.3251281678676605,0.4085651636123657,-0.3992837965488434,0.34072956442832947,0.29839253425598145,-0.39487582445144653
THUMBS_UP,0.0,0.0,0.0,0.17450641095638275,-1.1350306272506714,-0.24591296911239624,0.23635748028755188,-2.2246861457824707,-0.396572083234787,-0.008058798499405384,-2.9507832527160645,-0.5259423851966858,-0.37592580914497375,-3.4906656742095947,-0.6190080046653748,-0.03665462136268616,-1.561392068862915,-0.46589991450309753,1.0096591711044312,-1.6181615591049194,-0.817929208278656,0.8332965970039368,-1.3773880004882812,-1.0156892538070679,0.4737570881843567,-1.4147858619689941,-1.1560806035995483,-0.07505213469266891,-0.8523991107940674,-0.5174466967582703,1.1477996110916138,-1.0327388048171997,-0.7883194088935852,0.840489387512207,-0.8487860560417175,-0.818132221698761,0.5017459392547607,-0.8525823354721069,-0.9032284021377563,-0.016297299414873123,-0.2739773094654083,-0.6027206778526306,1.1196650266647339,-0.42232683300971985,-0.8190593719482422,0.8089473843574524,-0.26665347814559937,-0.7290658354759216,0.5268958210945129,-0.29781851172447205,-0.7132322192192078,0.08699505031108856,0.19414517283439636,-0.7239335775375366,0.9917815327644348,0.06713386625051498,-0.8136458992958069,0.7347099781036377,0.16012482345104218,-0.7611093521118164,0.4237423539161682,0.19411098957061768,-0.7781364917755127
THUMBS_UP,0.0,0.0,0.0,-0.03325460106134415,-0.6155149340629578,-0.2413756549358368,-0.3504372835159302,-1.1893081665039062,-0.3516952097415924,-0.5986204743385315,-1.6042708158493042,-0.4349697232246399,-0.8233399391174316,-1.9449257850646973,-0.500307559967041,-0.9253020286560059,-0.5592448115348816,-0.3318527340888977,-0.3888934850692749,-0.5001914501190186,-0.5583640933036804,-0.14842525124549866,-0.4950621426105499,-0.693105936050415,-0.20510819554328918,-0.47635096311569214,-0.77350252866745,-0.9479786157608032,-0.07261981815099716,-0.30990371108055115,-0.25004881620407104,-0.05987260490655899,-0.48192286491394043,-0.034999001771211624,-0.11753032356500626,-0.5264540314674377,-0.10156133770942688,-0.12708131968975067,-0.5683292746543884,-0.8570623397827148,0.31796661019325256,-0.31305426359176636,-0.23318004608154297,0.30360177159309387,-0.47781097888946533,-0.03969731554389,0.18973782658576965,-0.4408520460128784,-0.09786435961723328,0.14842171967029572,-0.41729581356048584,-0.7199673056602478,0.6520690321922302,-0.34584689140319824,-0.308135986328125,0.6093531847000122,-0.4643017053604126,-0.13973048329353333,0.5024486780166626,-0.44509395956993103,-0.16258762776851654,0.4482710361480713,-0.4190627634525299
THUMBS_UP,0.0,0.0,0.0,-0.19090092182159424,-0.40005019307136536,-0.23560816049575806,-0.4760357439517975,-0.6924337148666382,-0.3872220814228058,-0.685491144657135,-1.0062997341156006,-0.5203109383583069,-0.8601579666137695,-1.2752712965011597,-0.6364887356758118,-0.902572512626648,0.14982441067695618,-0.25977393984794617,-0.6980079412460327,0.2190876454114914,-0.48442161083221436,-0.5005342960357666,0.11498092114925385,-0.6330028176307678,-0.47637471556663513,0.04073242470622063,-0.7206968665122986,-0.8039532899856567,0.5436364412307739,-0.2410271316766739,-0.531972348690033,0.5922353863716125,-0.4290145933628082,-0.3505345582962036,0.3766354024410248,-0.47943800687789917,-0.3450918197631836,0.2454041689634323,-0.5023176670074463,-0.6304206252098083,0.8017207384109497,-0.25060519576072693,-0.3904818296432495,0.8345836997032166,-0.4244954288005829,-0.23539620637893677,0.5921280384063721,-0.3891604244709015,-0.25848719477653503,0.4421282708644867,-0.34736302495002747,-0.43541964888572693,0.9638380408287048,-0.2866295874118805,-0.22648590803146362,0.9943837523460388,-0.39734360575675964,-0.11266088485717773,0.7395065426826477,-0.3628328740596771,-0.1427718847990036,0.5440769791603088,-0.3171795606613159
THUMBS_UP,0.0,0.0,0.0,-0.08716347813606262,-0.683819591999054,-0.24298173189163208,-0.36898916959762573,-1.2129648923873901,-0.41247913241386414,-0.5473849177360535,-1.6943296194076538,-0.5560670495033264,-0.753929615020752,-2.142542839050293,-0.6801344752311707,-0.8907462954521179,-0.4975023567676544,-0.41032475233078003,-0.29736512899398804,-0.47949305176734924,-0.6550957560539246,-0.1891506165266037,-0.5219650268554688,-0.823021411895752,-0.28332117199897766,-0.5599772930145264,-0.9367061257362366,-0.9188610315322876,0.025826865807175636,-0.39369359612464905,-0.176554337143898,-0.06742445379495621,-0.5532147288322449,-0.17010639607906342,-0.16947795450687408,-0.5974012613296509,-0.2927401065826416,-0.2342841923236847,-0.6522963643074036,-0.8289896249771118,0.4466371238231659,-0.3935556411743164,-0.14924758672714233,0.32780972123146057,-0.514953076839447,-0.142978236079216,0.22200213372707367,-0.45373690128326416,-0.3063834607601166,0.17849285900592804,-0.42831122875213623,-0.665925920009613,0.803961455821991,-0.4311002492904663,-0.15591314435005188,0.7013859152793884,-0.5342787504196167,-0.15148277580738068,0.5568516850471497,-0.5116981267929077,-0.30796629190444946,0.4685625433921814,-0.489398717880249
THUMBS_UP,0.0,0.0,0.0,0.2901839315891266,-0.713404655456543,-0.2865391671657562,0.46950510144233704,-1.6138322353363037,-0.4010615646839142,0.5713616609573364,-2.280858278274536,-0.4846785068511963,0.6024717092514038,-2.858128786087036,-0.5602073073387146,0.1964702606201172,-1.456352710723877,-0.4050547480583191,0.968169629573822,-1.0263539552688599,-0.63892662525177,0.8556996583938599,-0.9080710411071777,-0.8092894554138184,0.6394513249397278,-1.013564944267273,-0.9481492638587952,-6.8516812461894e-05,-0.9213810563087463,-0.38862401247024536,0.9212939739227295,-0.4662729799747467,-0.5409155488014221,0.7337033748626709,-0.4838581085205078,-0.5826411843299866,0.4869329035282135,-0.6362073421478271,-0.6636151671409607,-0.09717248380184174,-0.3869144320487976,-0.40221333503723145,0.7306725978851318,-0.0025816457346081734,-0.5426608920097351,0.5727324485778809,-0.05879165232181549,-0.4638822376728058,0.3716592788696289,-0.23529095947742462,-0.43621233105659485,-0.13994769752025604,0.07229708135128021,-0.46236518025398254,0.5139979124069214,0.3172455132007599,-0.5996912121772766,0.4293614327907562,0.24186348915100098,-0.586908757686615,0.26566293835639954,0.1356218308210373,-0.5804142355918884
THUMBS_UP,0.0,0.0,0.0,0.43106725811958313,-0.305950790643692,-0.06597443670034409,0.9501466155052185,-0.4928278923034668,-0.201332688331604,1.2762123346328735,-0.7712206244468689,-0.331292986869812,1.4755216836929321,-1.1526836156845093,-0.4383182227611542,1.1037704944610596,-0.07156966626644135,-0.3651047945022583,1.4509923458099365,0.6120371222496033,-0.5251793265342712,1.2731525897979736,0.5282933712005615,-0.5723243355751038,1.1316509246826172,0.2883908450603485,-0.5897234678268433,0.8717579245567322,0.23523223400115967,-0.42975127696990967,1.2184463739395142,0.8946216106414795,-0.5171257257461548,1.0635889768600464,0.7305020093917847,-0.46497219800949097,0.929176390171051,0.47325190901756287,-0.44785618782043457,0.6067556738853455,0.5200380086898804,-0.489221453666687,0.9285492897033691,1.0955712795257568,-0.5388511419296265,0.7855789065361023,0.9161733984947205,-0.40387141704559326,0.6487665772438049,0.6733435988426208,-0.3369586169719696,0.3397587537765503,0.7615829110145569,-0.5532433390617371,0.6126605272293091,1.203838586807251,-0.5632771849632263,0.503625214099884,1.0325276851654053,-0.4402382969856262,0.3828940987586975,0.8059867024421692,-0.3657311201095581
